0,0.0,0.0,-0.1510791366906475,-0.05755395683453238,-0.2733812949640288,-0.18705035971223022,-0.2589928057553957,-0.2805755395683453,-0.1366906474820144,-0.31654676258992803,-0.14388489208633093,-0.5323741007194245,-0.1079136690647482,-0.7482014388489209,-0.07913669064748201,-0.8848920863309353,-0.05755395683453238,-1.0,0.014388489208633094,-0.539568345323741,-0.04316546762589928,-0.45323741007194246,-0.10071942446043165,-0.30935251798561153,-0.1223021582733813,-0.2302158273381295,0.1366906474820144,-0.4748201438848921,0.04316546762589928,-0.30935251798561153,-0.03597122302158273,-0.18705035971223022,-0.07194244604316546,-0.1366906474820144,0.2302158273381295,-0.37410071942446044,0.14388489208633093,-0.2302158273381295,0.07194244604316546,-0.14388489208633093,0.02877697841726619,-0.1223021582733813
0,0.0,0.0,-0.15328467153284672,-0.06569343065693431,-0.2773722627737226,-0.18248175182481752,-0.2773722627737226,-0.2846715328467153,-0.145985401459854,-0.30656934306569344,-0.1386861313868613,-0.5255474452554745,-0.10948905109489052,-0.7445255474452555,-0.08029197080291971,-0.8832116788321168,-0.051094890510948905,-1.0,0.021897810218978103,-0.5328467153284672,-0.058394160583941604,-0.4306569343065693,-0.11678832116788321,-0.2773722627737226,-0.12408759124087591,-0.20437956204379562,0.145985401459854,-0.46715328467153283,0.029197080291970802,-0.291970802919708,-0.043795620437956206,-0.17518248175182483,-0.06569343065693431,-0.13138686131386862,0.23357664233576642,-0.36496350364963503,0.145985401459854,-0.21897810218978103,0.072992700729927,-0.1386861313868613,0.0364963503649635,-0.10948905109489052
0,0.0,0.0,-0.16666666666666666,-0.06521739130434782,-0.2971014492753623,-0.18840579710144928,-0.3188405797101449,-0.3115942028985507,-0.1956521739130435,-0.3333333333333333,-0.14492753623188406,-0.5289855072463768,-0.11594202898550725,-0.7463768115942029,-0.09420289855072464,-0.8840579710144928,-0.07246376811594203,-1.0,0.014492753623188406,-0.5289855072463768,-0.10144927536231885,-0.4492753623188406,-0.15217391304347827,-0.3115942028985507,-0.15942028985507245,-0.2391304347826087,0.13043478260869565,-0.45652173913043476,-0.014492753623188406,-0.30434782608695654,-0.07971014492753623,-0.18840579710144928,-0.09420289855072464,-0.14492753623188406,0.21014492753623187,-0.34057971014492755,0.09420289855072464,-0.21014492753623187,0.036231884057971016,-0.13768115942028986,0.014492753623188406,-0.10869565217391304
0,0.0,0.0,-0.17266187050359713,-0.07194244604316546,-0.2949640287769784,-0.20863309352517986,-0.33093525179856115,-0.31654676258992803,-0.20863309352517986,-0.3237410071942446,-0.1366906474820144,-0.5251798561151079,-0.11510791366906475,-0.7482014388489209,-0.09352517985611511,-0.8848920863309353,-0.07913669064748201,-1.0,0.014388489208633094,-0.5251798561151079,-0.1223021582733813,-0.43884892086330934,-0.17985611510791366,-0.302158273381295,-0.17985611510791366,-0.2158273381294964,0.1223021582733813,-0.4460431654676259,-0.03597122302158273,-0.30935251798561153,-0.09352517985611511,-0.19424460431654678,-0.10071942446043165,-0.14388489208633093,0.2014388489208633,-0.33093525179856115,0.07194244604316546,-0.2014388489208633,0.014388489208633094,-0.1223021582733813,0.007194244604316547,-0.09352517985611511
0,0.0,0.0,-0.17857142857142858,-0.08571428571428572,-0.30714285714285716,-0.21428571428571427,-0.35,-0.3357142857142857,-0.24285714285714285,-0.36428571428571427,-0.15,-0.5285714285714286,-0.14285714285714285,-0.75,-0.1357142857142857,-0.8857142857142857,-0.12857142857142856,-1.0,-0.007142857142857143,-0.5285714285714286,-0.14285714285714285,-0.4857142857142857,-0.19285714285714287,-0.32142857142857145,-0.17857142857142858,-0.22142857142857142,0.10714285714285714,-0.45714285714285713,-0.05714285714285714,-0.36428571428571427,-0.1,-0.22142857142857142,-0.1,-0.15,0.18571428571428572,-0.35,0.05,-0.24285714285714285,0.0,-0.16428571428571428,-0.014285714285714285,-0.12857142857142856
0,0.0,0.0,-0.17482517482517482,-0.0979020979020979,-0.2937062937062937,-0.23776223776223776,-0.3356643356643357,-0.3706293706293706,-0.23776223776223776,-0.3986013986013986,-0.13286713286713286,-0.5244755244755245,-0.1258741258741259,-0.7482517482517482,-0.11888111888111888,-0.8811188811188811,-0.1048951048951049,-1.0,0.006993006993006993,-0.5244755244755245,-0.14685314685314685,-0.5104895104895105,-0.1888111888111888,-0.34965034965034963,-0.17482517482517482,-0.23776223776223776,0.11188811188811189,-0.45454545454545453,-0.055944055944055944,-0.3986013986013986,-0.0979020979020979,-0.25874125874125875,-0.08391608391608392,-0.18181818181818182,0.1888111888111888,-0.35664335664335667,0.04195804195804196,-0.2727272727272727,0.0,-0.1888111888111888,0.0,-0.15384615384615385
0,0.0,0.0,-0.176056338028169,-0.09859154929577464,-0.29577464788732394,-0.23943661971830985,-0.3380281690140845,-0.38028169014084506,-0.23943661971830985,-0.4084507042253521,-0.11971830985915492,-0.528169014084507,-0.09154929577464789,-0.7464788732394366,-0.08450704225352113,-0.8873239436619719,-0.07042253521126761,-1.0,0.02112676056338028,-0.5140845070422535,-0.13380281690140844,-0.5070422535211268,-0.176056338028169,-0.352112676056338,-0.1619718309859155,-0.24647887323943662,0.1267605633802817,-0.4507042253521127,-0.04929577464788732,-0.39436619718309857,-0.09154929577464789,-0.2605633802816901,-0.07042253521126761,-0.18309859154929578,0.19014084507042253,-0.352112676056338,0.04225352112676056,-0.2746478873239437,-0.007042253521126761,-0.19014084507042253,0.0,-0.14788732394366197
0,0.0,0.0,-0.16901408450704225,-0.09154929577464789,-0.29577464788732394,-0.23943661971830985,-0.3380281690140845,-0.4014084507042254,-0.22535211267605634,-0.45774647887323944,-0.14788732394366197,-0.5211267605633803,-0.13380281690140844,-0.7464788732394366,-0.1267605633802817,-0.8873239436619719,-0.11267605633802817,-1.0,-0.007042253521126761,-0.5211267605633803,-0.11267605633802817,-0.5352112676056338,-0.16901408450704225,-0.3591549295774648,-0.1619718309859155,-0.23943661971830985,0.1056338028169014,-0.4647887323943662,-0.02112676056338028,-0.43661971830985913,-0.07042253521126761,-0.2887323943661972,-0.07042253521126761,-0.19718309859154928,0.19014084507042253,-0.38028169014084506,0.06338028169014084,-0.31690140845070425,0.007042253521126761,-0.22535211267605634,0.007042253521126761,-0.176056338028169
0,0.0,0.0,-0.16901408450704225,-0.09859154929577464,-0.29577464788732394,-0.24647887323943662,-0.3380281690140845,-0.4084507042253521,-0.21830985915492956,-0.4788732394366197,-0.14788732394366197,-0.528169014084507,-0.14084507042253522,-0.7464788732394366,-0.13380281690140844,-0.8873239436619719,-0.11971830985915492,-1.0,-0.007042253521126761,-0.5211267605633803,-0.11971830985915492,-0.5563380281690141,-0.176056338028169,-0.38028169014084506,-0.16901408450704225,-0.2676056338028169,0.09859154929577464,-0.47183098591549294,-0.035211267605633804,-0.45774647887323944,-0.08450704225352113,-0.30985915492957744,-0.08450704225352113,-0.22535211267605634,0.18309859154929578,-0.38028169014084506,0.056338028169014086,-0.3380281690140845,0.0,-0.2535211267605634,0.0,-0.20422535211267606
0,0.0,0.0,-0.21678321678321677,-0.11888111888111888,-0.34265734265734266,-0.2517482517482518,-0.40559440559440557,-0.3706293706293706,-0.32867132867132864,-0.40559440559440557,-0.11888111888111888,-0.5244755244755245,-0.0979020979020979,-0.7412587412587412,-0.09090909090909091,-0.8811188811188811,-0.09090909090909091,-1.0,0.006993006993006993,-0.5104895104895105,-0.2097902097902098,-0.4825174825174825,-0.26573426573426573,-0.34265734265734266,-0.23076923076923078,-0.26573426573426573,0.08391608391608392,-0.42657342657342656,-0.14685314685314685,-0.34965034965034963,-0.17482517482517482,-0.23776223776223776,-0.1258741258741259,-0.1958041958041958,0.11888111888111888,-0.3076923076923077,-0.06993006993006994,-0.21678321678321677,-0.1048951048951049,-0.14685314685314685,-0.06293706293706294,-0.1258741258741259
0,0.0,0.0,-0.22535211267605634,-0.1267605633802817,-0.34507042253521125,-0.2605633802816901,-0.4225352112676056,-0.36619718309859156,-0.36619718309859156,-0.4014084507042254,-0.11267605633802817,-0.5422535211267606,-0.09154929577464789,-0.7535211267605634,-0.09154929577464789,-0.8873239436619719,-0.09859154929577464,-1.0,0.0,-0.5,-0.23943661971830985,-0.49295774647887325,-0.2887323943661972,-0.3591549295774648,-0.24647887323943662,-0.2887323943661972,0.06338028169014084,-0.4084507042253521,-0.19718309859154928,-0.3380281690140845,-0.2112676056338028,-0.2323943661971831,-0.14788732394366197,-0.20422535211267606,0.07042253521126761,-0.2887323943661972,-0.13380281690140844,-0.20422535211267606,-0.14788732394366197,-0.13380281690140844,-0.09154929577464789,-0.1267605633802817
0,0.0,0.0,-0.19148936170212766,-0.14893617021276595,-0.3120567375886525,-0.28368794326241137,-0.425531914893617,-0.3617021276595745,-0.49645390070921985,-0.41134751773049644,-0.1347517730496454,-0.5460992907801419,-0.1773049645390071,-0.7375886524822695,-0.19858156028368795,-0.8794326241134752,-0.2198581560283688,-1.0,-0.0851063829787234,-0.48936170212765956,-0.375886524822695,-0.5035460992907801,-0.3900709219858156,-0.3829787234042553,-0.3262411347517731,-0.3333333333333333,-0.0851063829787234,-0.3829787234042553,-0.36879432624113473,-0.3404255319148936,-0.3475177304964539,-0.2553191489361702,-0.2695035460992908,-0.24113475177304963,-0.11347517730496454,-0.2553191489361702,-0.3262411347517731,-0.19858156028368795,-0.2978723404255319,-0.14184397163120568,-0.22695035460992907,-0.14184397163120568
0,0.0,0.0,-0.12056737588652482,-0.18439716312056736,-0.2553191489361702,-0.3333333333333333,-0.425531914893617,-0.375886524822695,-0.5319148936170213,-0.3900709219858156,-0.12056737588652482,-0.5460992907801419,-0.1773049645390071,-0.7375886524822695,-0.2198581560283688,-0.8794326241134752,-0.24822695035460993,-1.0,-0.09929078014184398,-0.48226950354609927,-0.41134751773049644,-0.5106382978723404,-0.4326241134751773,-0.3971631205673759,-0.36879432624113473,-0.3475177304964539,-0.12056737588652482,-0.3617021276595745,-0.41134751773049644,-0.3404255319148936,-0.3900709219858156,-0.2624113475177305,-0.3120567375886525,-0.24822695035460993,-0.15602836879432624,-0.23404255319148937,-0.3617021276595745,-0.19858156028368795,-0.3333333333333333,-0.14184397163120568,-0.2624113475177305,-0.14184397163120568
0,0.0,0.0,-0.08571428571428572,-0.2,-0.21428571428571427,-0.36428571428571427,-0.38571428571428573,-0.40714285714285714,-0.4928571428571429,-0.39285714285714285,-0.12857142857142856,-0.5428571428571428,-0.19285714285714287,-0.7428571428571429,-0.22857142857142856,-0.8785714285714286,-0.2571428571428571,-1.0,-0.11428571428571428,-0.4785714285714286,-0.42142857142857143,-0.5071428571428571,-0.42857142857142855,-0.39285714285714285,-0.35,-0.35,-0.1357142857142857,-0.35714285714285715,-0.42142857142857143,-0.3357142857142857,-0.39285714285714285,-0.2642857142857143,-0.30714285714285716,-0.25,-0.17142857142857143,-0.2357142857142857,-0.37142857142857144,-0.19285714285714287,-0.3357142857142857,-0.1357142857142857,-0.2571428571428571,-0.14285714285714285
0,0.0,0.0,-0.036231884057971016,-0.21739130434782608,-0.15942028985507245,-0.38405797101449274,-0.34057971014492755,-0.427536231884058,-0.4782608695652174,-0.4057971014492754,-0.11594202898550725,-0.5289855072463768,-0.2028985507246377,-0.7463768115942029,-0.2608695652173913,-0.8840579710144928,-0.2971014492753623,-1.0,-0.13768115942028986,-0.463768115942029,-0.4420289855072464,-0.5144927536231884,-0.43478260869565216,-0.41304347826086957,-0.35507246376811596,-0.3695652173913043,-0.18840579710144928,-0.35507246376811596,-0.463768115942029,-0.35507246376811596,-0.42028985507246375,-0.2826086956521739,-0.3333333333333333,-0.2608695652173913,-0.2391304347826087,-0.2391304347826087,-0.427536231884058,-0.21014492753623187,-0.37681159420289856,-0.15942028985507245,-0.2971014492753623,-0.15942028985507245
0,0.0,0.0,0.0,-0.21678321678321677,-0.09090909090909091,-0.3916083916083916,-0.22377622377622378,-0.44755244755244755,-0.34265734265734266,-0.42657342657342656,-0.08391608391608392,-0.5174825174825175,-0.16783216783216784,-0.7482517482517482,-0.21678321678321677,-0.8881118881118881,-0.25874125874125875,-1.0,-0.16783216783216784,-0.46153846153846156,-0.3916083916083916,-0.5524475524475524,-0.3776223776223776,-0.46153846153846156,-0.3006993006993007,-0.40559440559440557,-0.2517482517482518,-0.3706293706293706,-0.44755244755244755,-0.42657342657342656,-0.40559440559440557,-0.34965034965034963,-0.3356643356643357,-0.3146853146853147,-0.32867132867132864,-0.26573426573426573,-0.45454545454545453,-0.2867132867132867,-0.4125874125874126,-0.23776223776223776,-0.35664335664335667,-0.21678321678321677
0,0.0,0.0,0.0547945205479452,-0.2191780821917808,-0.00684931506849315,-0.3972602739726027,-0.13013698630136986,-0.4794520547945205,-0.2465753424657534,-0.4863013698630137,-0.00684931506849315,-0.4863013698630137,-0.0958904109589041,-0.7397260273972602,-0.14383561643835616,-0.8835616438356164,-0.1917808219178082,-1.0,-0.14383561643835616,-0.4383561643835616,-0.2671232876712329,-0.5821917808219178,-0.2465753424657534,-0.5068493150684932,-0.1917808219178082,-0.4452054794520548,-0.2534246575342466,-0.363013698630137,-0.3424657534246575,-0.4726027397260274,-0.3013698630136986,-0.410958904109589,-0.2534246575342466,-0.3561643835616438,-0.3424657534246575,-0.2808219178082192,-0.363013698630137,-0.3287671232876712,-0.3150684931506849,-0.2808219178082192,-0.2808219178082192,-0.2465753424657534
0,0.0,0.0,0.08783783783783784,-0.20945945945945946,0.0472972972972973,-0.3918918918918919,-0.0472972972972973,-0.49324324324324326,-0.1554054054054054,-0.5135135135135135,0.006756756756756757,-0.47297297297297297,-0.07432432432432433,-0.7364864864864865,-0.11486486486486487,-0.8851351351351351,-0.1554054054054054,-1.0,-0.13513513513513514,-0.43243243243243246,-0.21621621621621623,-0.5945945945945946,-0.18243243243243243,-0.527027027027027,-0.14189189189189189,-0.4594594594594595,-0.24324324324324326,-0.36486486486486486,-0.28378378378378377,-0.4864864864864865,-0.24324324324324326,-0.4391891891891892,-0.20945945945945946,-0.3716216216216216,-0.32432432432432434,-0.2905405405405405,-0.31756756756756754,-0.36486486486486486,-0.2702702702702703,-0.32432432432432434,-0.24324324324324326,-0.27702702702702703
0,0.0,0.0,0.12080536912751678,-0.19463087248322147,0.12751677852348994,-0.37583892617449666,0.04697986577181208,-0.4966442953020134,-0.04697986577181208,-0.5369127516778524,0.06711409395973154,-0.4697986577181208,0.020134228187919462,-0.738255033557047,-0.006711409395973154,-0.8859060402684564,-0.03355704697986577,-1.0,-0.08053691275167785,-0.4563758389261745,-0.10738255033557047,-0.6308724832214765,-0.08053691275167785,-0.5637583892617449,-0.04697986577181208,-0.48322147651006714,-0.19463087248322147,-0.40939597315436244,-0.18791946308724833,-0.5302013422818792,-0.15436241610738255,-0.47651006711409394,-0.14093959731543623,-0.40939597315436244,-0.28187919463087246,-0.3422818791946309,-0.2550335570469799,-0.40939597315436244,-0.2214765100671141,-0.35570469798657717,-0.2080536912751678,-0.3087248322147651
0,0.0,0.0,0.17567567567567569,-0.17567567567567569,0.22972972972972974,-0.35135135135135137,0.1554054054054054,-0.5,0.05405405405405406,-0.5472972972972973,0.12837837837837837,-0.4594594594594595,0.0945945945945946,-0.7297297297297297,0.08108108108108109,-0.8783783783783784,0.060810810810810814,-1.0,-0.02702702702702703,-0.4594594594594595,0.0,-0.6283783783783784,0.02702702702702703,-0.5675675675675675,0.04054054054054054,-0.4864864864864865,-0.13513513513513514,-0.4189189189189189,-0.08783783783783784,-0.527027027027027,-0.060810810810810814,-0.47297297297297297,-0.060810810810810814,-0.41216216216216217,-0.21621621621621623,-0.3716216216216216,-0.16216216216216217,-0.43243243243243246,-0.13513513513513514,-0.3783783783783784,-0.13513513513513514,-0.32432432432432434
0,0.0,0.0,0.1958041958041958,-0.14685314685314685,0.3006993006993007,-0.32867132867132864,0.25874125874125875,-0.4965034965034965,0.16083916083916083,-0.5664335664335665,0.1888111888111888,-0.4405594405594406,0.22377622377622378,-0.7202797202797203,0.24475524475524477,-0.8741258741258742,0.25874125874125875,-1.0,0.03496503496503497,-0.46853146853146854,0.11188811188811189,-0.6573426573426573,0.13986013986013987,-0.5874125874125874,0.13986013986013987,-0.4965034965034965,-0.07692307692307693,-0.45454545454545453,0.013986013986013986,-0.5804195804195804,0.03496503496503497,-0.5174825174825175,0.02097902097902098,-0.44755244755244755,-0.16783216783216784,-0.43356643356643354,-0.08391608391608392,-0.48951048951048953,-0.06293706293706294,-0.43356643356643354,-0.07692307692307693,-0.3776223776223776
0,0.0,0.0,0.20567375886524822,-0.14184397163120568,0.2978723404255319,-0.3120567375886525,0.24113475177304963,-0.46808510638297873,0.14893617021276595,-0.5460992907801419,0.22695035460992907,-0.4397163120567376,0.2765957446808511,-0.7163120567375887,0.3049645390070922,-0.8723404255319149,0.3191489361702128,-1.0,0.07801418439716312,-0.475177304964539,0.14184397163120568,-0.6453900709219859,0.14893617021276595,-0.5673758865248227,0.14184397163120568,-0.475177304964539,-0.0425531914893617,-0.46808510638297873,0.03546099290780142,-0.5673758865248227,0.0425531914893617,-0.49645390070921985,0.028368794326241134,-0.425531914893617,-0.14184397163120568,-0.4397163120567376,-0.07092198581560284,-0.48226950354609927,-0.05673758865248227,-0.41843971631205673,-0.06382978723404255,-0.3617021276595745
0,0.0,0.0,0.20422535211267606,-0.14788732394366197,0.29577464788732394,-0.323943661971831,0.2323943661971831,-0.4788732394366197,0.14084507042253522,-0.5492957746478874,0.20422535211267606,-0.44366197183098594,0.23943661971830985,-0.7253521126760564,0.2535211267605634,-0.8802816901408451,0.2605633802816901,-1.0,0.04929577464788732,-0.47183098591549294,0.11267605633802817,-0.6408450704225352,0.13380281690140844,-0.5704225352112676,0.13380281690140844,-0.4859154929577465,-0.06338028169014084,-0.4507042253521127,0.014084507042253521,-0.5633802816901409,0.028169014084507043,-0.5,0.02112676056338028,-0.43661971830985913,-0.15492957746478872,-0.4154929577464789,-0.07746478873239436,-0.4859154929577465,-0.056338028169014086,-0.4225352112676056,-0.06338028169014084,-0.3732394366197183
0,0.0,0.0,0.15894039735099338,-0.1986754966887417,0.19205298013245034,-0.3708609271523179,0.11920529801324503,-0.4966887417218543,0.026490066225165563,-0.543046357615894,0.10596026490066225,-0.45695364238410596,0.0728476821192053,-0.7284768211920529,0.059602649006622516,-0.8807947019867549,0.039735099337748346,-1.0,-0.039735099337748346,-0.45695364238410596,-0.019867549668874173,-0.6225165562913907,0.013245033112582781,-0.5695364238410596,0.026490066225165563,-0.5033112582781457,-0.1456953642384106,-0.41721854304635764,-0.09933774834437085,-0.543046357615894,-0.0728476821192053,-0.5033112582781457,-0.0728476821192053,-0.44370860927152317,-0.23841059602649006,-0.3708609271523179,-0.1986754966887417,-0.46357615894039733,-0.15894039735099338,-0.4304635761589404,-0.1456953642384106,-0.3841059602649007
0,0.0,0.0,0.1456953642384106,-0.2052980132450331,0.16556291390728478,-0.40397350993377484,0.06622516556291391,-0.5231788079470199,-0.046357615894039736,-0.5496688741721855,0.046357615894039736,-0.47019867549668876,-0.013245033112582781,-0.7350993377483444,-0.046357615894039736,-0.8807947019867549,-0.07947019867549669,-1.0,-0.10596026490066225,-0.44370860927152317,-0.08609271523178808,-0.6357615894039735,-0.039735099337748346,-0.5827814569536424,-0.019867549668874173,-0.5099337748344371,-0.2185430463576159,-0.40397350993377484,-0.16556291390728478,-0.5695364238410596,-0.11920529801324503,-0.5298013245033113,-0.11258278145695365,-0.46357615894039733,-0.2913907284768212,-0.3509933774834437,-0.23841059602649006,-0.48344370860927155,-0.17880794701986755,-0.47019867549668876,-0.15894039735099338,-0.4304635761589404
